timestamp,value-0,value-1,is_anomaly
2548,12.349709650248137,12.850921127534212,0
2549,12.270523676178462,12.839397607484996,0
2550,12.352063940484598,12.810219961101815,0
2551,12.37863822270367,12.729838383039402,0
2552,12.36708819403103,12.774029678846917,0
2553,12.314433038492888,12.776005201736645,0
2554,12.256142726017774,12.700138758751406,0
2555,12.352875921021866,12.808676093289646,0
2556,12.256752338356788,12.787221805041154,0
2557,12.317619082321599,12.744203339653659,0
2558,12.344541006676147,12.649638998530786,0
2559,12.346400370687986,12.7317662280397,0
2560,12.364682375348718,12.829171321964072,0
2561,12.330039483499322,12.740504914866781,0
2562,12.35087979123007,12.652277805475821,0
2563,12.288656353391973,12.658355190372989,0
2564,12.2842285803615,12.661244480908856,0
2565,12.300507291146763,12.567465759877368,0
2566,12.295651109010084,12.691081529559927,0
2567,12.380944579615317,12.63077402251661,0
2568,12.333255964844643,12.6889547256289,0
2569,12.333775736846198,12.64457058472246,0
2570,12.318175097981044,12.574300385893698,0
2571,12.386825243033597,12.542421038083846,0
2572,12.347181561146995,12.597588725632967,0
2573,12.317571041505243,12.617795797822334,0
2574,12.362053971009955,12.639292305260213,0
2575,12.388819869149373,12.483177551466493,0
2576,12.30209383133018,12.51443845466976,0
2577,12.26952061881957,12.556779718836612,0
2578,12.312168266142141,12.603230045335158,0
2579,12.340420317374944,12.647407494144705,0
2580,12.327127187907438,12.482465848855362,0
2581,12.44672536854173,12.435011368191699,0
2582,12.311248482736119,12.472290625969944,0
2583,12.310781224945279,12.545333151978598,0
2584,12.342222730982614,12.525629761221214,0
2585,12.197957140926666,12.427205027606151,0
2586,12.330161802535711,12.489088721603261,0
2587,12.285701657991106,12.41370505515354,0
2588,12.26870856364854,12.464926377658914,0
2589,12.394887018244855,12.425795670858175,0
2590,12.360437358075753,12.465700626849781,0
2591,12.423669763921504,12.402608061369241,0
2592,12.280099959604028,12.437151975252194,0
2593,12.33867608551463,12.418933431601905,0
2594,12.271891465268103,12.4407619474541,0
2595,12.37854556432375,12.461467185111479,0
2596,12.256642938441763,12.414051321838263,0
2597,12.37970023169405,12.447471500730758,0
2598,12.41760259512206,12.345190060268646,0
2599,12.316612721142565,12.432779485331446,0
2600,12.347139252499273,12.414502957224707,0
2601,12.326436355511873,12.318208620281764,0
2602,12.28307831573758,12.401185706901796,0
2603,12.295914154800515,12.313108241698739,0
2604,12.40111186406253,12.42925520947129,0
2605,12.256122150171889,12.357753740097754,0
2606,12.37370621257443,12.349187855625598,0
2607,12.33277436944771,12.392672491269861,0
2608,12.394782813840948,12.343796566765533,0
2609,12.379172314333573,12.42919718671324,0
2610,12.333710641593683,12.319826891684356,0
2611,12.271280969677594,12.333712220892824,0
2612,12.35984568855176,12.37006072372546,0
2613,12.409206695481483,12.340845334280756,0
2614,12.322903089325282,12.437976838596075,0
2615,12.285503937859476,12.462568700241631,0
2616,12.348893420565709,12.438624489887308,0
2617,12.406191073998912,12.426523095501775,0
2618,12.35286576618283,12.430374358216737,0
2619,12.42541107538405,12.413798655971013,0
2620,12.330018566916387,12.397168189162064,0
2621,12.425187363800818,12.38298740831351,0
2622,12.483394292382231,12.365163077758089,0
2623,12.378958494228186,12.439031452651813,0
2624,12.355397248825597,12.504590537269811,0
2625,12.345396708541625,12.287164946554451,0
2626,12.388925651254706,12.32269125137233,0
2627,12.322554292595221,12.409215342411265,0
2628,12.318538729826429,12.367892714951548,0
2629,12.401606628418993,12.393595404619434,0
2630,12.375128644280815,12.502189921220879,0
2631,12.374092262664856,12.385715362856722,0
2632,12.261087569672076,12.400827194762632,0
2633,12.260420836790987,12.455035282061697,0
2634,12.325074087593354,12.389083127688941,0
2635,12.294658685230848,12.338175212669809,0
2636,12.416723860133894,12.487518267080494,0
2637,12.312997312026095,12.425389380464795,0
2638,12.336977040976937,12.525121681936781,0
2639,12.368437291771988,12.43641280140488,0
2640,12.236626740823677,12.435118599231222,0
2641,12.41191762009128,12.391894127797615,0
2642,12.446827253153899,12.398828430325365,0
2643,12.371547860006828,12.332119861856006,0
2644,12.37516145621573,12.366727568539238,0
2645,12.328485830162172,12.46615668109732,0
2646,12.257386447239016,12.346560347141198,0
2647,12.296121554001106,12.40246125609156,0
2648,12.373276478404282,12.345202679424547,0
2649,12.238879829850209,12.396491220573546,0
2650,12.281186372697192,12.413150003825361,0
2651,12.354517354515156,12.37144241664728,0
2652,12.387078801736976,12.5073929854146,0
2653,12.340883339389402,12.44239420003225,0
2654,12.403985932481099,12.363880673727623,0
2655,12.45432954651079,12.366225629721459,0
2656,12.383303334051668,12.36408706821096,0
2657,12.363819915769845,12.40157228164,0
2658,12.271959545641602,12.45722385351604,0
2659,12.397479844577004,12.417177442140048,0
2660,12.437752334144795,12.406919020158165,0
2661,12.477731264751112,12.367739400251677,0
2662,12.411414291580236,12.39274606114797,0
2663,12.316721609371909,12.452617368788715,0
2664,12.351787282256497,12.471546724277628,0
2665,12.482382877455457,12.375076130316332,0
2666,12.318477669598392,12.329706060417012,0
2667,12.402301924123325,12.443960847752807,0
2668,12.388919790093373,12.369759062968036,0
2669,12.397400674511774,12.431341845160455,0
2670,12.323872571737812,12.334258792758225,0
2671,12.361793794679791,12.495617193986629,0
2672,12.386441868994227,12.377760354167961,0
2673,12.398825706367939,12.39773694794865,0
2674,12.493734837954557,12.321567580817362,0
2675,12.452210061746802,12.393962127988265,0
2676,12.45100517217154,12.446156659725428,0
2677,12.408933825841046,12.422089874177512,0
2678,12.377494076638644,12.43030315163242,0
2679,12.322018289677866,12.43839222909355,0
2680,12.412921110613054,12.386393514826707,0
2681,12.464613264454245,12.428270770365181,0
2682,12.39671004973973,12.412924542138049,0
2683,12.40004865541178,12.42129180819807,0
2684,12.386551696375731,12.431743932131898,0
2685,12.420636550016788,12.423916061192083,0
2686,12.385358543335247,12.383835806712405,0
2687,12.418784930640827,12.315504060438109,0
2688,12.372774412700291,12.350810816765893,0
2689,12.39369191542337,12.336810582456888,0
2690,12.378197914562353,12.374680641607082,0
2691,12.388255220649597,12.423027942488723,0
2692,12.37911013915785,12.364866115172504,0
2693,12.439171482716493,12.401841787673892,0
2694,12.443183994652774,12.407874384166066,0
2695,12.38572812642182,12.472268509876645,0
2696,12.430303853737264,12.419265970302693,0
2697,12.340334361657991,12.493984121272241,0
2698,12.368923321877975,12.422880445761693,0
2699,12.363688392570525,12.352243403621477,0
2700,12.372368480411595,12.336520333258695,0
2701,12.395518678874966,12.34596636258031,0
2702,12.3932902503868,12.381079192819367,0
2703,12.371428865878102,12.407020480018142,0
2704,12.466741813431245,12.359067597608863,0
2705,12.418995760199627,12.327588342337807,0
2706,12.455508414045847,12.429311923854291,0
2707,12.368802353479857,12.369496030864914,0
2708,12.436860158570074,12.40055810396881,0
2709,12.380325479807157,12.371558363427093,0
2710,12.475414929163952,12.327178120411537,0
2711,12.3518117258248,12.368762054257136,0
2712,12.302776200879222,12.323695758412399,0
2713,12.385203549187557,12.427056583129087,0
2714,12.431325322384623,12.508040802446883,0
2715,12.430175128474595,12.416406320446116,0
2716,12.396329782994417,12.351918417870671,0
2717,12.42308699523079,12.433086485996068,0
2718,12.385856526514011,12.418542453250137,0
2719,12.36929359235634,12.408905593560627,0
2720,12.53714594148036,12.395076743733528,0
2721,12.393480266338734,12.467554502402113,0
2722,12.393493501124473,12.459399512310368,0
2723,12.311090089225072,12.37640091684966,0
2724,12.415090963327009,12.407711313261327,0
2725,12.349792010027228,12.41955563160818,0
2726,12.309096546144856,12.294773782351962,0
2727,12.251241586607176,12.359295624051311,0
2728,12.362378004812195,12.384457198116502,0
2729,12.338135037313675,12.408233128934542,0
2730,12.356424946537578,12.38111171312734,0
2731,12.39513234700572,12.387315459715381,0
2732,12.380527917361484,12.345223153564785,0
2733,12.421882387102004,12.353212161049093,0
2734,12.428320493313512,12.403483462915226,0
2735,12.430020125602876,12.396637342339396,0
2736,12.400456345934021,12.392882404428327,0
2737,12.314001143760214,12.270775624914888,0
2738,12.448087168900228,12.139098686967715,0
2739,12.419748070834041,12.040693951976115,0
2740,12.46409402252367,12.056328315887319,0
2741,12.459466144834513,11.889798172102369,0
2742,12.411254647990823,11.80223102253581,0
2743,12.454363603219607,11.707098750634415,0
2744,12.444868126958415,11.560877056240559,0
2745,12.363806069897045,11.533153397831319,0
2746,12.44200032773253,11.485144578226853,0
2747,12.351040345766961,11.456485839075889,0
2748,12.402013247612617,11.26733791195895,0
2749,12.309142982393833,11.222077960330143,0
2750,12.362800310869533,11.069376818939224,0
2751,12.403939427572428,11.05320030680205,0
2752,12.506002172012218,10.97550157618195,0
2753,12.41512631135738,10.849319857188444,0
2754,12.376573795155835,10.773503877049533,0
2755,12.427764173416662,10.753185108640087,0
2756,12.400419784231131,10.65679349326525,0
2757,12.381263974718934,10.656553048091833,0
2758,12.381313881746117,10.513825494095126,0
2759,12.354689263724442,10.459175019026565,0
2760,12.490776275443325,10.319744623516762,0
2761,12.357181357696897,10.28345808939035,0
2762,12.482263975846347,10.13436640283377,0
2763,12.388880190118114,10.07567364040987,0
2764,12.324568082508568,9.955365104427017,0
2765,12.440287385086298,9.8602845315384,0
2766,12.380643802521934,9.939468912131384,0
2767,12.369770535383163,9.788867366018641,0
2768,12.359990556800364,9.650548853655666,0
2769,12.382683691201235,9.575317570835848,0
2770,12.384640855284397,9.370702352678112,0
2771,12.441065939827986,9.430462259806223,0
2772,12.365770813911542,9.342117047568042,0
2773,12.421726972995696,9.218418158973734,0
2774,12.365158580898314,9.163659225534596,0
2775,12.463608608664046,9.06274472630828,0
2776,12.415736269583972,8.975651426952087,0
2777,12.367491452242149,8.976541280742564,0
2778,12.373445940293946,8.851870624397652,0
2779,12.30978558080758,8.745411969105545,0
2780,12.355936950191872,8.640600400988303,0
2781,12.437694922521477,8.52708802077007,0
2782,12.42431294208394,8.531478964430468,0
2783,12.405752052388541,8.378456625265892,0
2784,12.412461057845858,8.323574332287874,0
2785,12.407245872891181,8.27047855446503,0
2786,12.33865398718405,8.177587956848571,0
2787,12.408507521061482,8.087969805209246,0
2788,12.359476754264621,8.002470973866501,0
2789,12.374002737881167,7.838861362754266,0
2790,12.369083965678223,7.83236094002335,0
2791,12.433606648991692,7.7768015038844895,0
2792,12.438636212680672,7.6760582706820335,0
2793,12.350769095962761,7.588568083823652,0
2794,12.382961763571075,7.5222483242714535,0
2795,12.359835331678324,7.503563492195898,0
2796,12.338806736137968,7.3608304393865644,0
2797,12.432075327187759,7.227166513874799,0
2798,12.443461225780512,7.224598677640821,0
2799,12.425582542866511,7.057235046377033,0
2800,12.33635639200239,7.002354325793489,0
2801,12.443577569731433,7.034717589840336,0
2802,12.482588728610802,6.820367092774255,0
2803,12.493924648494634,6.772608333429217,0
2804,12.370864946301154,6.662483296856928,0
2805,12.335018359621714,6.608038017285691,0
2806,12.20500394873885,6.550518574210239,0
2807,12.208004291889193,6.437145639696463,0
2808,12.182017192950688,6.382383867709059,0
2809,12.21417748795083,6.273698607176287,0
2810,12.164724198835215,6.196249326264297,0
2811,12.038715173827336,6.111476182194796,0
2812,12.125802575275639,5.994092501029669,0
2813,12.101476836356424,5.885019893965039,0
2814,12.033752648465292,5.7941494221387515,0
2815,11.952235305262827,5.836686907590477,0
2816,11.945818656085383,5.643534039777721,0
2817,11.789824992199865,5.621196615917403,0
2818,11.977920807330001,5.546594057725964,0
2819,11.822947725887314,5.451382896642093,0
2820,11.7623299402282,5.342949050026265,0
2821,11.804130607023312,5.272645981734651,0
2822,11.734630265816637,5.191418128422112,0
2823,11.742527575964061,5.143173658740612,0
2824,11.588734050054533,5.080444535101806,0
2825,11.561344233702203,4.934677868024911,0
2826,11.70043461123575,4.871534523924779,0
2827,11.565809981549881,4.729075081280644,0
2828,11.54215361877571,4.6440363488549075,0
2829,11.536485629091688,4.538313949680909,0
2830,11.544409902499494,4.615333956093993,0
2831,11.474343470461767,4.4584083396135465,0
2832,11.440187992886932,4.3959343869145675,0
2833,11.391907008321478,4.33834927838265,0
2834,11.378782597358823,4.181476116607507,0
2835,11.235828599542836,4.089392390373941,0
2836,11.31106525098406,4.061371438104437,0
2837,11.287465001396038,3.993806596008164,0
2838,11.226351211239509,3.844911824503271,0
2839,11.12228124151771,3.7714122857218713,0
2840,11.142832073941014,3.741744614522977,0
2841,11.034406007791436,3.595906493697156,0
2842,11.088522811434599,3.5417266375620584,0
2843,11.075021798787656,3.492999224984559,0
2844,10.93722701152594,3.3879465654886114,0
2845,11.004250543312859,3.242643464390585,0
2846,10.996409752197959,3.1781929071625243,0
2847,10.903290813494603,3.120619495333203,0
2848,10.98384663472101,3.0806175566295244,0
2849,10.898251694218004,2.92446723905239,0
2850,10.800156924502083,2.792457171063098,0
2851,10.77963366245875,2.7190315547708774,0
2852,10.726487383988506,2.663509369354818,0
2853,10.752324924718478,2.598162079933048,0
2854,10.655490814766575,2.6579907838184456,0
2855,10.67880277861466,2.529099326174603,0
2856,10.486204210155284,2.369389791151546,0
2857,10.582633637609508,2.306951213806053,0
2858,10.539088103842959,2.2009651990898345,0
2859,10.422682097911142,2.1450573823274617,0
2860,10.476559304774424,1.9892918461557278,0
2861,10.435128735074823,1.9939680489322589,0
2862,10.447722766946853,1.8368038464610879,0
2863,10.292843577944991,1.8651135721222838,0
2864,10.369765808892794,1.689142729471558,0
2865,10.374189297484497,1.5432571944937743,0
2866,10.11637967743128,1.56539405488558,0
2867,10.317618909555692,1.4520054021131747,0
2868,10.181450898868208,1.4239569172582527,0
2869,10.238359652304334,1.230641691273827,0
2870,10.2199502406921,1.178164711387851,0
2871,10.256025753723176,1.098108439475137,0
2872,9.956578972185802,0.9606579529846657,0
2873,10.088657813217063,0.992956331166031,0
2874,9.9685881382924,0.794074327674075,0
2875,9.944752494572827,0.8551708853046222,0
2876,9.992782327618382,0.6237022966256873,0
2877,10.020521583653771,0.6817662239511113,0
2878,9.743003299983041,0.6261269873873136,0
2879,9.922176315983737,0.4250401438407613,0
2880,9.864345342543272,0.3902427141220339,0
2881,9.90756456292909,0.28868144954743136,0
2882,9.745158600782606,0.21498006657028174,0
2883,9.87399836051633,0.11171592436846173,0
2884,9.771240024826984,0.02464342993810948,0
2885,9.646671245395085,0.0171028499359744,0
2886,9.69358455395164,-0.11264394871837007,0
2887,9.584566529295026,-0.28777199359122435,0
2888,9.610662867713696,-0.31035388359195754,0
2889,9.434453779909585,-0.35667258945647046,0
2890,9.479281225138099,-0.4319543530807196,0
2891,9.58205588642481,-0.3638607643547949,0
2892,9.443786004328285,-0.6511565620830047,0
2893,9.459811254484277,-0.638245953260684,0
2894,9.38305708212161,-0.8128081156188995,0
2895,9.302367149769728,12.32984312847903,0
2896,9.315693692344949,12.39336380857435,0
2897,9.339066306524018,12.323985424032918,0
2898,9.277008996318786,12.413404820801905,0
2899,9.211442566980338,12.385435645685625,0
2900,9.149115692170625,12.41047978375473,0
2901,9.149373197705781,12.30138064581096,0
2902,9.047472178208126,12.359647357590067,0
2903,9.07076348927188,12.508170431173554,0
2904,9.060410737024517,12.561389352535079,0
2905,9.004264012817641,12.545549166388383,0
2906,8.990458486389716,12.508339504755932,0
2907,8.95702905076654,12.661877846588105,0
2908,8.956384517039202,12.722778914327678,0
2909,8.884240791802577,12.715093590734437,0
2910,8.864798257029404,12.771900195495153,0
2911,8.762117591038917,12.719107384213645,0
2912,8.83232135172233,12.791931850646975,0
2913,8.737297981929162,12.931804372370783,0
2914,8.713849689147386,12.883148550820923,0
2915,8.735432471996281,13.01495826047929,0
2916,8.622457874242151,12.997063513708015,0
2917,8.685835263689714,13.000372593991855,0
2918,8.534588788360452,13.038275525527828,0
2919,8.552467420002214,13.08349436215624,0
2920,8.550334001993832,13.077355065667675,0
2921,8.413599311178935,13.230221654242298,0
2922,8.410898628864652,13.270749311808899,0
2923,8.480139772397774,13.350784014206068,0
2924,8.356300924563294,13.309687227652176,0
2925,8.310133960384704,13.355710039545235,0
2926,8.31477660987027,13.417025968244152,0
2927,8.236676109481436,13.482865234611815,0
2928,8.245288720676259,13.485974489337048,0
2929,8.248484714863634,13.545360556351637,0
2930,8.215909524316908,13.687756570169524,0
2931,8.1267046512914,13.650178375589771,0
2932,8.169117549393437,13.652591798604368,0
2933,8.082342743665452,13.653831836280425,0
2934,8.100395358060956,13.729335051358719,0
2935,8.058637460225299,13.82607067397989,0
2936,8.104952190771158,13.827554310700473,0
2937,7.9667147800961695,13.89879959492036,0
2938,7.958744092787287,13.889805466965774,0
2939,7.913572091930913,13.923139394160287,0
2940,7.860855871081118,13.876890840058843,0
2941,7.889366208315274,14.07171294713438,0
2942,7.820654741075545,14.08325157997298,0
2943,7.820122596372295,14.082477273161885,0
2944,7.741937458502534,14.158615951023574,0
2945,7.660377302145354,14.248347431491347,0
2946,7.686201865863289,14.244602956091379,0
2947,7.6963460934111,14.313230395906375,0
2948,7.540543804752425,14.34719945414799,0
2949,7.481499441269402,14.384864265699884,0
2950,7.5310254082902715,14.39397182111517,0
2951,7.501685283643121,14.393165995543702,0
2952,7.451881875876155,14.45808046553813,0
2953,7.407630301502127,14.585664682830375,0
2954,7.297817909261312,14.51913404452487,0
2955,7.421947200887745,14.654572902339318,0
2956,7.330616904401945,14.667876102630565,0
2957,7.3483156540399825,14.665227230046007,0
2958,7.220355448457579,14.690465039092384,0
2959,7.282562772042279,14.849892204894473,0
2960,7.273500663523708,14.826164333319136,0
2961,7.169055837108976,14.792579580397184,0
2962,12.40361133239607,14.864397566913324,0
2963,12.34930021533462,14.811802452883276,0
2964,12.292787444644723,14.971350295052336,0
2965,12.364372953487315,15.00453145796288,0
2966,12.381409727506355,14.990820953453387,0
2967,12.432381558595205,15.09840527027628,0
2968,12.495859741997615,15.177218146904577,0
2969,12.414661903527819,15.170307621352324,0
2970,12.414889280633936,15.207282565778941,0
2971,12.403342387802109,15.287197317611948,0
2972,12.475968315720209,15.261917603253245,0
2973,12.389951723112413,15.34421402367412,0
2974,12.356567640665897,15.372265464943007,0
2975,12.379733217769386,15.365665238306121,0
2976,12.414065669121952,15.406610445349372,0
2977,12.425345712313243,15.594323771248877,0
2978,12.404338466266328,15.50706255531891,0
2979,12.319008778283084,15.642116438277608,0
2980,12.43582234578517,15.571741837264922,0
2981,12.36322688252878,15.67890431677626,0
2982,12.428219882114805,15.665894334496183,0
2983,12.452644477471388,15.744914878595273,0
2984,12.376050209022681,15.80706317759498,0
2985,12.4113149797666,15.781352333337376,0
2986,12.402564091073419,15.825203312562254,0
2987,12.27320649730032,15.899932131037495,0
2988,12.404269705374565,15.964609715973978,0
2989,12.432627040983057,15.99713621075096,0
2990,12.417968513896765,15.938028600199166,0
2991,12.345633964229842,15.99343985050949,0
2992,12.413076392790183,16.039934922203365,0
2993,12.398592393052969,16.174335494740973,0
2994,12.451420421233367,16.20926774004683,0
2995,12.438099752657822,16.16486737349424,0
2996,12.32437599680224,16.28114079606796,0
2997,12.410028391374095,16.3933582246418,0
2998,12.385868515852488,16.276620197141803,0
2999,12.313906519153607,16.326919751634357,0
3000,12.398058828190248,16.419689115410332,0
3001,12.338346480172245,16.503234335109077,0
3002,12.332643877588595,16.563175961559693,0
3003,12.342993785141307,16.500494683276763,0
3004,12.454950180032975,16.615464882443494,0
3005,12.400333352875185,16.617622236847016,0
3006,12.388158733148412,16.635720080696192,0
3007,12.36442561227944,16.71204860692834,0
3008,12.445425872499493,16.689832003840742,0
3009,12.328321359305315,16.65159741364357,0
3010,12.383952728648893,16.889123311420065,0
3011,12.398267038792236,16.810823697464247,0
3012,12.379638118457526,16.872117297824,0
3013,12.423929915820164,16.843093563968093,0
3014,12.36045017166648,16.935940310570487,0
3015,12.477323963443684,16.973902402334204,0
3016,12.418659496079725,17.128689385830736,0
3017,12.38445962760752,17.089097445270667,0
3018,12.369084404042836,17.1899603456245,0
3019,12.304250386801012,17.168085207453267,0
3020,12.37443445566943,17.2503674276742,0
3021,12.324787827714797,17.23297481859352,0
3022,12.381432059067812,17.341485539540347,0
3023,12.438268854587953,17.455050945445187,0
3024,12.344177149502585,17.55279768583179,0
3025,12.393505101331515,17.451427511544082,0
3026,12.441000619730145,17.523614805158957,0
3027,12.490741924454525,17.512053739899603,0
3028,12.441015763121712,17.615027921763172,0
3029,12.368611544262407,17.613390789739984,0
3030,12.397952650581164,17.6703147257241,0
3031,12.399462187004195,17.72581682797624,0
3032,12.454615195616697,17.68011537759904,0
3033,12.399367132640226,17.738276197640825,0
3034,12.40133909008367,17.86192852872662,0
3035,12.357537703899352,17.79188681828353,0
3036,12.388768224493788,17.95676033552205,0
3037,12.454388037581424,17.828143672418346,0
3038,12.392136610723874,17.938980221645096,0
3039,12.324530344953411,18.003606623939998,0
3040,12.39140148656221,18.1445540394297,0
3041,12.413674015282169,18.179807633171958,0
3042,12.356792824943252,18.195472187082697,0
3043,12.407593474438686,18.223249448436633,0
3044,12.385671261476729,18.251508359778278,0
3045,12.377591994637687,18.286864696000578,0
3046,12.391651559089981,18.375265446761883,0
3047,12.380369786387655,18.25642641720094,0
3048,12.392315002440432,18.36601277333037,0
3049,12.497589714107532,18.349305241484394,0
3050,12.43395134155621,18.48128272187263,0
3051,12.497314008239973,18.486157325404875,0
3052,12.431609700436777,18.54056091183614,0
3053,12.396727948229316,18.538950628402823,0
3054,12.361781348850698,18.564653390155314,0
3055,12.447143729955336,18.628900124674782,0
3056,12.334808189379755,18.701925817311814,0
3057,12.406519649862416,18.71164135974743,0
3058,12.33530498217356,18.71152921686397,0
3059,12.40831281983626,18.90364822178391,0
3060,12.438984494119415,18.83475523500466,0
3061,12.432516851786847,18.937976081669294,0
3062,12.403315635978744,12.487285272205975,0
3063,12.366761050546668,12.350691066698401,0
3064,12.364092178700187,12.356868786251303,0
3065,12.388702079424833,12.483278161456449,0
3066,12.37573411714487,12.358954258843944,0
3067,12.428689097815546,12.417170431958581,0
3068,12.387903364863156,12.40500374782948,0
3069,12.349379465580784,12.488855843632251,0
3070,12.386758567689029,12.455433160103553,0
3071,12.316357796229477,12.383771816936306,0
3072,12.38758214053099,12.380940392879198,0
3073,12.38882705428084,12.439795981877026,0
3074,20.33385122705189,12.376291669150715,0
3075,20.294612022885385,12.457252468328065,0
3076,20.224808158070793,12.317735334457753,0
3077,20.17516467748893,12.364176641241485,0
3078,20.135036309522036,12.376636780315174,0
3079,20.191892989817067,12.34403842656973,0
3080,20.00423921915336,12.406052486489047,0
3081,20.038131107818725,12.433929004106071,0
3082,19.875657394106764,12.402108019499549,0
3083,19.871497007029188,12.404254306118416,0
3084,19.799275088274257,12.443565094968747,0
3085,19.860552629438452,12.365674526987307,0
3086,19.749686095256163,12.293473255826989,0
3087,19.713419416346202,12.46315214173122,0
3088,19.66171538180164,12.424840699105221,0
3089,19.649415517803636,12.383812050809162,0
3090,19.57194891188161,12.35206653768714,0
3091,19.578027447553648,12.371489594337168,0
3092,19.422285983025485,12.322223997061819,0
3093,19.41621634095106,12.478133304307423,0
3094,19.3285176365318,12.473902041253206,0
3095,19.28709947692402,12.353894713236928,0
3096,19.12152551790753,12.401898536443621,0
3097,19.229205957323252,12.383561378060197,0
3098,19.210953664683593,12.400397541525615,0
3099,19.09762087721044,12.411472601079668,0
3100,19.020938156447286,12.482589381028493,0
3101,19.001967245794795,12.338807118064658,0
3102,18.900378060002048,12.325885112169589,0
3103,18.99067691187205,12.391898784920055,0
3104,18.880161497961822,12.41889947444149,0
3105,18.841317519390174,12.389885990942638,0
3106,18.74672437391308,12.447579481041465,0
3107,18.792430453910587,12.38844307406379,0
3108,18.68210603563239,12.444985651967125,0
3109,18.58889901767065,12.45479859387309,0
3110,18.61505737024167,12.449299559296032,0
3111,18.465608407415516,12.38286377987348,0
3112,18.462945765775704,12.453470427357084,0
3113,18.414996760150085,12.423354604549642,0
3114,18.347179607306057,12.393966718932267,0
3115,18.253589697731282,12.495096851663405,0
3116,18.3357836733053,12.399956765977931,0
3117,18.264083453853544,12.339112614531563,0
3118,18.203093218940435,12.42168865941114,0
3119,18.103834348607027,12.435106539266876,0
3120,18.109529879270607,12.452075067409947,0
3121,17.983643748930735,12.391141647663973,0
3122,18.044773987115278,12.42670968372574,0
3123,17.962292991154474,12.303051498396526,0
3124,17.959510313945533,12.385220903083512,0
3125,17.807002209643823,12.384965207228802,0
3126,17.805901911793644,12.423381486076368,0
3127,17.63401840782426,12.443332199867061,0
3128,17.641129067650745,12.336208896317183,0
3129,17.5167803403787,12.407040168199677,0
3130,17.61886896426403,12.361740113941204,0
3131,17.489266684811128,12.371974456270994,0
3132,17.538683800774052,12.417178331085703,0
3133,17.386010728213922,12.42685265383634,0
3134,17.441544961790033,12.42905195840426,0
3135,17.318851038555277,12.36661602682808,0
3136,17.289881546616527,12.34756317891636,0
3137,17.31992335004196,12.412245482558655,0
3138,17.203545040624473,12.47042229398281,0
3139,17.072712698897522,12.410816008387886,0
3140,17.093869173940952,12.36398593010465,0
3141,16.954458048085062,12.3986867514915,0
3142,16.950216891865725,12.446991637782949,0
3143,16.871868881068295,12.379466667235585,0
3144,16.793317948389916,12.427534613076277,0
3145,16.810478316193848,12.393422363661013,0
3146,16.7753001198367,12.376494737241076,0
3147,16.72773646435542,12.323443263000497,0
3148,16.693840415069975,12.410508322862325,0
3149,16.598378306819598,12.421399922132697,0
3150,16.587659697948553,12.444912569688986,0
3151,16.65294834075968,12.30568812183877,0
3152,16.36934124539436,12.418818729828907,0
3153,16.3523222675602,20.775753185226133,0
3154,16.363408215332733,20.79878506154335,0
3155,16.31740609777451,20.69340749646963,0
3156,16.280996857082666,20.63830587098114,0
3157,16.093039875677025,20.543846614691525,0
3158,16.217709622436104,20.431780489618617,0
3159,16.132996201277646,20.468699537081424,0
3160,16.015376237649512,20.379185495319614,0
3161,15.972079957146365,20.35337937218778,0
3162,15.848041338906274,20.295566114565588,0
3163,15.93206852808065,20.200029319048745,0
3164,15.832619688355122,20.163274931861476,0
3165,15.816092326716745,20.12460924025324,0
3166,15.772473523614972,20.13158268400735,0
3167,15.71959785907891,20.021004568085793,0
3168,15.598805326342726,20.003893569964447,0
3169,15.594823030980862,19.94128651874846,0
3170,15.601954141289685,19.91884646382493,0
3171,15.496619622543161,19.774266682100958,0
3172,15.414578342820935,19.695500520134367,0
3173,15.315326910600731,19.71993543767915,0
3174,15.380896103186513,19.680354578568988,0
3175,15.360807308843915,19.566439325420138,0
3176,15.356656194478322,19.580162076578997,0
3177,15.242630473644665,19.487604487788623,0
3178,15.217030336428426,19.514112277430705,0
3179,15.066181010733203,19.43964678471437,0
3180,15.027131354266173,19.37345049849671,0
3181,14.944459144803437,19.253565664495515,0
3182,15.003136549598402,19.226830375380878,0
3183,14.986211672511095,19.109212587513706,0
3184,14.84545528937782,19.14249203848034,0
3185,14.811552505908237,19.001750523118083,0
3186,14.852900416864147,18.98673994575048,0
3187,14.78894199973099,19.030037650668785,0
3188,14.62057223149262,18.872473564896772,0
3189,14.604089614461305,18.809312398715583,0
3190,14.532150653471273,18.836462833150524,0
3191,14.538353022179027,18.800414616430846,0
3192,14.447487627135002,18.67548337326418,0
3193,14.522482132130026,18.631192821893677,0
3194,14.399840639036954,18.605007327863905,0
3195,14.268269036634951,18.51117786568049,0
3196,14.260510213192525,18.527359528364858,0
3197,14.219211676994307,18.554160243542896,0
3198,14.151456646862348,18.37530689742023,0
3199,14.109800429766825,18.447539062004775,0
3200,14.101295294580044,18.348152550345276,0
3201,13.91850705319307,18.282495084055526,0
3202,13.97805388222144,18.12771331137128,0
3203,13.869237863514824,18.137596992487907,0
3204,13.85527325065675,18.04875248821177,0
3205,13.760321430405218,18.059928945406003,0
3206,13.865796382754201,17.928986359004696,0
3207,13.657033057997156,17.9329342938435,0
3208,13.618177724539825,17.876239567658892,0
3209,13.674255736954924,17.815878699262978,0
3210,13.560370200895923,17.720954198234324,0
